<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,17/07/15,00:00:00,296.5500000,297.9000000,293.1500000,295.0000000,813080
TATN,D,20/07/15,00:00:00,295.0500000,295.5000000,288.1500000,290.9000000,1240810
TATN,D,21/07/15,00:00:00,290.9000000,296.3500000,288.4000000,296.3500000,1373750
TATN,D,22/07/15,00:00:00,295.7000000,295.7000000,288.0000000,294.1500000,1343110
TATN,D,23/07/15,00:00:00,292.1000000,292.9500000,287.0000000,287.3000000,1286360
TATN,D,24/07/15,00:00:00,286.2500000,288.6000000,278.0500000,278.0500000,1560140
TATN,D,27/07/15,00:00:00,278.0000000,283.9500000,274.6500000,278.8000000,1987480
TATN,D,28/07/15,00:00:00,280.2000000,290.8500000,279.0000000,288.5000000,2596630
TATN,D,29/07/15,00:00:00,289.1500000,290.2500000,277.2500000,284.2000000,2858660
TATN,D,30/07/15,00:00:00,284.4500000,284.4500000,280.0000000,284.4000000,1956560
TATN,D,31/07/15,00:00:00,283.7500000,301.8500000,283.2000000,301.8500000,3508190
TATN,D,03/08/15,00:00:00,299.1500000,303.9000000,296.3000000,303.9000000,1252010
TATN,D,04/08/15,00:00:00,302.7000000,306.6000000,301.0000000,306.6000000,2017080
TATN,D,05/08/15,00:00:00,306.6000000,315.0000000,302.4000000,315.0000000,1957470
TATN,D,06/08/15,00:00:00,312.5000000,319.9500000,300.6500000,303.6000000,3937900
TATN,D,07/08/15,00:00:00,304.0000000,308.6000000,303.6500000,304.3000000,1190330
TATN,D,10/08/15,00:00:00,305.0500000,309.5500000,301.5000000,308.9500000,1201270
TATN,D,11/08/15,00:00:00,309.0000000,314.5000000,307.5000000,307.5000000,1663460
TATN,D,12/08/15,00:00:00,307.0000000,308.4500000,290.1000000,308.1000000,1600720
TATN,D,13/08/15,00:00:00,308.5000000,314.0000000,308.3000000,314.0000000,1723100
TATN,D,14/08/15,00:00:00,313.4000000,319.7500000,311.0000000,314.4000000,1756700
TATN,D,17/08/15,00:00:00,314.2000000,318.7500000,311.9000000,316.5000000,1270760
TATN,D,18/08/15,00:00:00,316.8000000,317.2500000,309.7500000,315.5500000,1361690
TATN,D,19/08/15,00:00:00,315.0000000,315.2500000,304.1500000,306.6000000,1423260
TATN,D,20/08/15,00:00:00,306.0000000,310.5000000,302.0000000,309.0000000,1762420
TATN,D,21/08/15,00:00:00,306.8500000,307.2500000,292.1000000,293.6000000,2906740
TATN,D,24/08/15,00:00:00,287.7000000,293.8000000,275.7000000,291.2500000,4113910
TATN,D,25/08/15,00:00:00,290.9000000,300.0000000,285.4000000,288.4500000,2715410
TATN,D,26/08/15,00:00:00,289.7000000,293.9000000,283.5500000,292.0500000,1952770
TATN,D,27/08/15,00:00:00,294.0000000,308.0000000,293.6000000,306.0000000,2355610
TATN,D,28/08/15,00:00:00,307.4500000,315.9000000,302.5500000,313.0000000,2434310
TATN,D,31/08/15,00:00:00,312.4500000,323.0000000,311.0000000,323.0000000,1273420
TATN,D,01/09/15,00:00:00,321.5000000,321.5000000,308.7500000,310.0000000,1914890
TATN,D,02/09/15,00:00:00,309.1500000,317.5500000,304.3000000,305.0500000,1757280
TATN,D,03/09/15,00:00:00,308.4000000,311.9500000,304.1000000,309.0000000,2048380
TATN,D,04/09/15,00:00:00,306.9500000,307.7500000,301.6000000,304.9000000,1759730
TATN,D,07/09/15,00:00:00,305.7500000,309.2500000,303.1500000,304.9500000,621860
TATN,D,08/09/15,00:00:00,307.0000000,311.3500000,305.7500000,307.1000000,1147390
TATN,D,09/09/15,00:00:00,308.4500000,311.9500000,306.0500000,308.5000000,1299490
TATN,D,10/09/15,00:00:00,307.0000000,311.6500000,305.3000000,311.0000000,1751530
TATN,D,11/09/15,00:00:00,311.6500000,312.8000000,306.2000000,308.2000000,1365360
TATN,D,14/09/15,00:00:00,308.2000000,317.6000000,307.3000000,315.4000000,1465690
TATN,D,15/09/15,00:00:00,314.9500000,316.5000000,312.9000000,315.0000000,1225690
TATN,D,16/09/15,00:00:00,316.2000000,326.0000000,314.4000000,323.6000000,2471860
TATN,D,17/09/15,00:00:00,324.0500000,329.4500000,321.2500000,327.3000000,1856570
TATN,D,18/09/15,00:00:00,328.1000000,332.9500000,322.0000000,322.0000000,2546600
TATN,D,21/09/15,00:00:00,326.3000000,327.1000000,312.4000000,315.0000000,1707330
TATN,D,22/09/15,00:00:00,315.0500000,315.0500000,303.6000000,305.6000000,2531200
TATN,D,23/09/15,00:00:00,305.0000000,309.6000000,299.9000000,301.0000000,1878270
TATN,D,24/09/15,00:00:00,301.0500000,303.9000000,294.0500000,298.3500000,1791660
TATN,D,25/09/15,00:00:00,300.0000000,309.8000000,299.7500000,307.0000000,1321990
TATN,D,28/09/15,00:00:00,307.8500000,309.3500000,298.9500000,300.0500000,770390
TATN,D,29/09/15,00:00:00,298.7500000,304.4500000,297.0500000,299.9000000,1113000
TATN,D,30/09/15,00:00:00,300.6000000,308.5500000,300.6000000,308.5500000,1662520
TATN,D,01/10/15,00:00:00,309.4500000,312.9500000,301.4000000,306.6500000,1984660
TATN,D,02/10/15,00:00:00,306.0500000,307.3500000,298.7000000,300.8500000,1267040
TATN,D,05/10/15,00:00:00,305.0000000,317.7500000,303.9500000,316.9000000,2869620
TATN,D,06/10/15,00:00:00,316.5000000,323.7500000,315.0500000,323.7500000,1981080
TATN,D,07/10/15,00:00:00,324.0500000,329.7000000,318.0000000,328.9000000,2170140
TATN,D,08/10/15,00:00:00,327.1000000,328.6000000,317.5000000,323.2000000,2100660
TATN,D,09/10/15,00:00:00,324.9000000,335.9000000,324.3500000,333.0000000,2183580
TATN,D,12/10/15,00:00:00,334.0000000,335.7500000,320.7500000,325.0000000,2255000
TATN,D,13/10/15,00:00:00,324.5000000,332.6500000,321.1000000,332.6500000,1504250
TATN,D,14/10/15,00:00:00,329.8000000,332.0500000,324.2500000,328.5000000,1590110
TATN,D,15/10/15,00:00:00,329.0000000,333.7000000,328.2500000,329.1000000,1563760
TATN,D,16/10/15,00:00:00,331.0500000,333.8500000,328.0000000,328.0000000,1459360
TATN,D,19/10/15,00:00:00,328.3000000,332.8500000,325.7000000,331.2500000,1197680
TATN,D,20/10/15,00:00:00,331.0000000,332.6000000,326.8500000,332.6000000,1326670
TATN,D,21/10/15,00:00:00,331.5000000,332.9000000,322.4000000,327.0000000,1744900
TATN,D,22/10/15,00:00:00,327.2000000,330.2000000,323.1000000,328.3500000,975740
TATN,D,23/10/15,00:00:00,330.0000000,337.0000000,329.5000000,333.8000000,1793170
TATN,D,26/10/15,00:00:00,334.5000000,334.5000000,327.3000000,333.5000000,1526050
TATN,D,27/10/15,00:00:00,332.7000000,345.0000000,328.0500000,345.0000000,2320650
TATN,D,28/10/15,00:00:00,343.2500000,344.5500000,339.5000000,342.4000000,1488480
TATN,D,29/10/15,00:00:00,340.5000000,343.6000000,333.1000000,334.9500000,1259620
TATN,D,30/10/15,00:00:00,334.2000000,337.8500000,328.0500000,328.8000000,1432520
TATN,D,02/11/15,00:00:00,328.6000000,336.2000000,327.0000000,336.2000000,909650
TATN,D,03/11/15,00:00:00,335.1500000,345.8000000,334.0000000,344.2000000,1470080
TATN,D,05/11/15,00:00:00,343.2000000,348.4500000,340.1000000,346.0000000,1482600
TATN,D,06/11/15,00:00:00,346.7000000,350.4000000,344.6000000,348.0000000,1336730
TATN,D,09/11/15,00:00:00,348.9500000,350.1000000,342.5000000,346.4000000,818290
TATN,D,10/11/15,00:00:00,344.7500000,350.0000000,342.4000000,346.9500000,1538440
TATN,D,11/11/15,00:00:00,346.4500000,349.7500000,341.2500000,345.0000000,987500
TATN,D,12/11/15,00:00:00,343.4000000,345.9500000,338.9000000,340.1000000,1459320
TATN,D,13/11/15,00:00:00,338.1500000,341.3500000,334.5000000,335.5000000,1538850
TATN,D,16/11/15,00:00:00,334.8500000,340.8000000,334.2500000,336.2500000,1188910
TATN,D,17/11/15,00:00:00,338.7000000,346.2000000,337.7000000,340.2000000,2163340
TATN,D,18/11/15,00:00:00,341.1000000,346.1500000,338.7000000,342.4000000,1260680
TATN,D,19/11/15,00:00:00,344.4500000,352.3500000,338.9500000,349.1000000,1946500
TATN,D,20/11/15,00:00:00,347.8000000,352.0000000,344.5000000,349.8500000,1215200
TATN,D,23/11/15,00:00:00,348.4500000,355.4500000,347.0500000,354.4500000,1045560
TATN,D,24/11/15,00:00:00,354.7000000,354.7000000,339.3500000,345.0000000,1792750
TATN,D,25/11/15,00:00:00,345.0000000,351.0000000,343.3500000,345.9000000,1158250
TATN,D,26/11/15,00:00:00,346.1000000,348.4500000,342.0500000,344.3000000,1011870
TATN,D,27/11/15,00:00:00,344.0000000,344.0000000,333.3000000,336.9000000,1821510
TATN,D,30/11/15,00:00:00,336.0000000,338.9000000,314.0500000,314.0500000,4082200
TATN,D,01/12/15,00:00:00,317.4000000,324.5000000,316.5000000,323.0000000,2779070
TATN,D,02/12/15,00:00:00,324.0500000,325.0000000,317.5000000,321.5000000,2034210
TATN,D,03/12/15,00:00:00,320.7000000,321.4500000,315.6000000,316.9000000,1358750
TATN,D,04/12/15,00:00:00,317.5500000,318.9500000,305.2000000,312.0000000,2973650
TATN,D,07/12/15,00:00:00,312.8500000,314.9500000,307.2000000,308.8000000,1964220
TATN,D,08/12/15,00:00:00,307.3500000,312.0000000,304.0500000,304.9000000,1937450
TATN,D,09/12/15,00:00:00,306.0000000,317.0000000,305.3000000,311.6000000,2018370
TATN,D,10/12/15,00:00:00,311.2500000,316.4000000,311.0500000,314.2000000,1913910
TATN,D,11/12/15,00:00:00,313.1000000,313.6500000,307.1000000,310.0000000,1247560
TATN,D,14/12/15,00:00:00,307.9000000,310.6000000,302.6000000,303.8000000,1639400
TATN,D,15/12/15,00:00:00,305.3500000,317.0000000,305.0500000,316.6000000,3020060
TATN,D,16/12/15,00:00:00,317.0000000,322.7000000,313.0500000,313.4000000,2355000
TATN,D,17/12/15,00:00:00,315.0000000,318.6500000,307.3500000,318.0000000,2586560
TATN,D,18/12/15,00:00:00,316.5000000,316.9000000,302.1000000,303.0000000,2823200
TATN,D,21/12/15,00:00:00,303.5000000,309.3500000,302.3000000,306.0000000,1805340
TATN,D,22/12/15,00:00:00,306.0000000,308.6000000,304.2000000,306.9000000,1387660
TATN,D,23/12/15,00:00:00,306.7500000,309.7000000,306.6000000,308.7000000,1455400
TATN,D,24/12/15,00:00:00,310.0500000,316.9500000,308.0500000,313.5500000,1529000
TATN,D,25/12/15,00:00:00,314.0000000,316.2000000,310.5500000,311.9000000,282430
TATN,D,28/12/15,00:00:00,311.6000000,312.9000000,309.0500000,312.3500000,523920
TATN,D,29/12/15,00:00:00,311.6000000,325.9000000,311.6000000,322.6500000,1289930
TATN,D,30/12/15,00:00:00,322.0000000,325.5000000,315.0000000,317.6000000,1022420
TATN,D,04/01/16,00:00:00,317.5500000,317.7500000,307.0500000,307.0500000,938130
TATN,D,05/01/16,00:00:00,307.1500000,314.0000000,306.2500000,314.0000000,1244440
TATN,D,06/01/16,00:00:00,313.0000000,319.4000000,310.5000000,316.0000000,1346080
TATN,D,11/01/16,00:00:00,309.5000000,310.4000000,303.0000000,303.1000000,1557490
TATN,D,12/01/16,00:00:00,302.0500000,310.0000000,299.0000000,305.7000000,1202300
TATN,D,13/01/16,00:00:00,307.6500000,308.9000000,300.1000000,301.3500000,1757680
TATN,D,14/01/16,00:00:00,299.0500000,301.8000000,295.4000000,300.6500000,1689340
TATN,D,15/01/16,00:00:00,300.0000000,302.3500000,283.4500000,284.0500000,3340270
TATN,D,18/01/16,00:00:00,282.0000000,289.9000000,277.5000000,284.6500000,2234950
TATN,D,19/01/16,00:00:00,287.0000000,300.6500000,287.0000000,296.7000000,2909910
TATN,D,20/01/16,00:00:00,292.1000000,294.1500000,285.1500000,290.0000000,2158320
TATN,D,21/01/16,00:00:00,290.0500000,299.1000000,289.9000000,294.6000000,2186380
TATN,D,22/01/16,00:00:00,300.3000000,321.4000000,296.9000000,319.9000000,3837690
TATN,D,25/01/16,00:00:00,320.1500000,320.8000000,312.1500000,319.8500000,1772820
TATN,D,26/01/16,00:00:00,316.4500000,318.9000000,307.8500000,308.0500000,1936950
TATN,D,27/01/16,00:00:00,308.4000000,314.0000000,308.0500000,314.0000000,1237780
TATN,D,28/01/16,00:00:00,313.6000000,326.5000000,312.0000000,326.5000000,2263920
TATN,D,29/01/16,00:00:00,327.0500000,339.5500000,320.8000000,339.5500000,3737820
TATN,D,01/02/16,00:00:00,337.9000000,337.9000000,325.0000000,332.0000000,2239180
TATN,D,02/02/16,00:00:00,330.3000000,333.0000000,321.5000000,324.9500000,1596140
TATN,D,03/02/16,00:00:00,322.0500000,326.1000000,316.6500000,317.4500000,1136940
TATN,D,04/02/16,00:00:00,322.8500000,342.1000000,322.6500000,340.5500000,2668060
TATN,D,05/02/16,00:00:00,338.0000000,339.9000000,334.0000000,335.3000000,1251970
TATN,D,08/02/16,00:00:00,334.0500000,338.3500000,324.5000000,326.4000000,1962460
TATN,D,09/02/16,00:00:00,324.3000000,328.7000000,317.5000000,325.5000000,1876140
TATN,D,10/02/16,00:00:00,322.9500000,325.0000000,315.2500000,322.0500000,1847620
TATN,D,11/02/16,00:00:00,321.0000000,321.0000000,310.0000000,313.0000000,2328140
TATN,D,12/02/16,00:00:00,315.0000000,327.8000000,315.0000000,326.3000000,1985920
TATN,D,15/02/16,00:00:00,328.3000000,329.8000000,324.0000000,327.3500000,1452800
TATN,D,16/02/16,00:00:00,329.7000000,330.0000000,324.4500000,327.7000000,1172580
TATN,D,17/02/16,00:00:00,326.2000000,332.5000000,325.6000000,327.9000000,1205240
TATN,D,18/02/16,00:00:00,330.0500000,332.0000000,323.8500000,327.1000000,2126970
TATN,D,19/02/16,00:00:00,325.4000000,328.0000000,315.6500000,318.3000000,1928970
TATN,D,20/02/16,00:00:00,320.9500000,320.9500000,316.7500000,317.9500000,167740
TATN,D,22/02/16,00:00:00,319.3000000,322.3000000,316.3000000,322.3000000,1301000
TATN,D,24/02/16,00:00:00,319.5000000,319.5500000,309.3500000,312.9000000,2536410
TATN,D,25/02/16,00:00:00,315.5000000,320.6000000,309.5000000,318.0000000,2335920
TATN,D,26/02/16,00:00:00,320.3000000,323.9000000,317.0500000,319.3500000,1498780
TATN,D,29/02/16,00:00:00,318.0000000,323.3000000,315.0000000,323.3000000,1674400
TATN,D,01/03/16,00:00:00,323.4000000,330.0000000,322.0000000,329.8000000,2057510
TATN,D,02/03/16,00:00:00,330.9500000,334.9500000,326.5000000,333.6000000,1750670
TATN,D,03/03/16,00:00:00,333.9000000,341.0000000,332.6000000,341.0000000,2261970
TATN,D,04/03/16,00:00:00,341.7000000,348.4000000,339.3000000,348.4000000,2143020
TATN,D,07/03/16,00:00:00,348.9000000,355.1000000,348.1500000,355.1000000,1419510
TATN,D,09/03/16,00:00:00,352.0000000,358.4500000,343.1500000,347.7000000,2842550
TATN,D,10/03/16,00:00:00,349.1000000,350.0000000,344.1500000,349.6000000,1577480
TATN,D,11/03/16,00:00:00,350.0500000,351.9500000,345.4000000,351.0000000,1388980
TATN,D,14/03/16,00:00:00,351.5000000,351.7500000,339.7500000,341.4500000,1988140
TATN,D,15/03/16,00:00:00,342.0000000,348.5000000,341.1000000,347.3000000,3188780
TATN,D,16/03/16,00:00:00,348.4500000,349.4500000,342.2000000,349.0000000,1181240
TATN,D,17/03/16,00:00:00,350.2500000,355.0000000,345.2000000,352.2000000,2806070
TATN,D,18/03/16,00:00:00,352.7000000,365.0000000,350.2000000,364.0000000,3815310
TATN,D,21/03/16,00:00:00,361.5500000,362.8500000,356.5000000,360.6000000,2179120
TATN,D,22/03/16,00:00:00,361.0000000,361.0000000,351.6000000,354.4000000,2286220
TATN,D,23/03/16,00:00:00,357.5000000,361.5000000,352.5000000,357.9500000,1958370
TATN,D,24/03/16,00:00:00,356.0000000,357.0000000,345.3000000,348.5000000,2329360
TATN,D,25/03/16,00:00:00,350.6500000,351.8000000,348.5000000,348.7500000,237510
TATN,D,28/03/16,00:00:00,350.7500000,352.3500000,344.2000000,345.0000000,641370
TATN,D,29/03/16,00:00:00,345.9000000,348.9500000,343.5500000,348.8000000,1306660
TATN,D,30/03/16,00:00:00,350.9500000,359.6500000,349.0500000,357.9000000,2100040
TATN,D,31/03/16,00:00:00,356.3000000,365.5000000,352.9000000,361.0000000,4017100
TATN,D,01/04/16,00:00:00,358.8500000,358.9500000,347.0500000,356.0000000,2228270
TATN,D,04/04/16,00:00:00,355.0000000,361.0000000,352.5000000,359.0000000,1794000
TATN,D,05/04/16,00:00:00,355.8500000,355.8500000,348.0500000,351.0000000,1678860
TATN,D,06/04/16,00:00:00,352.0000000,354.9000000,345.1500000,350.9500000,3269640
TATN,D,07/04/16,00:00:00,352.8000000,361.8000000,348.6000000,361.8000000,3669050
TATN,D,08/04/16,00:00:00,361.0500000,361.2000000,357.1000000,359.1500000,1738340
TATN,D,11/04/16,00:00:00,359.0000000,359.9500000,353.7000000,359.8500000,1599530
TATN,D,12/04/16,00:00:00,358.7500000,358.9500000,354.0000000,355.6000000,1158270
TATN,D,13/04/16,00:00:00,357.2000000,359.7000000,355.7000000,356.8000000,2586190
TATN,D,14/04/16,00:00:00,355.4000000,359.0000000,345.2000000,350.3000000,2167530
TATN,D,15/04/16,00:00:00,348.0500000,352.7000000,345.8000000,348.4000000,1075660
TATN,D,18/04/16,00:00:00,345.5500000,347.4000000,337.7500000,344.5000000,1879310
TATN,D,19/04/16,00:00:00,345.5000000,352.3500000,339.5000000,344.0000000,2089170
TATN,D,20/04/16,00:00:00,341.1500000,342.1000000,332.3500000,342.0000000,2354610
TATN,D,21/04/16,00:00:00,343.1000000,344.7500000,331.4500000,333.0000000,2262490
TATN,D,22/04/16,00:00:00,333.8000000,345.3000000,328.2500000,342.9500000,2695110
TATN,D,25/04/16,00:00:00,342.3000000,353.2000000,340.6500000,352.8000000,1757690
TATN,D,26/04/16,00:00:00,351.5500000,353.3000000,346.3500000,353.0000000,914140
TATN,D,27/04/16,00:00:00,352.6000000,354.8000000,345.5000000,353.3500000,1415550
TATN,D,28/04/16,00:00:00,353.0000000,356.9000000,346.0000000,356.9000000,1665060
TATN,D,29/04/16,00:00:00,355.1000000,355.3000000,336.0000000,340.9500000,3051100
TATN,D,04/05/16,00:00:00,334.0500000,340.6500000,324.3000000,330.4000000,2137800
TATN,D,05/05/16,00:00:00,331.7000000,331.7000000,320.7500000,323.6500000,2384380
TATN,D,06/05/16,00:00:00,323.0000000,323.5000000,318.0000000,320.0000000,1376330
TATN,D,10/05/16,00:00:00,320.0000000,323.0500000,316.6500000,321.2000000,1432380
TATN,D,11/05/16,00:00:00,321.5000000,328.5000000,320.5000000,322.8500000,1372380
TATN,D,12/05/16,00:00:00,323.0000000,326.5500000,320.1500000,320.1500000,986010
TATN,D,13/05/16,00:00:00,320.2000000,326.2500000,318.5000000,325.9500000,1423300
TATN,D,16/05/16,00:00:00,326.9000000,331.5000000,321.1500000,321.2000000,1349890
TATN,D,17/05/16,00:00:00,322.3000000,324.8000000,316.3000000,322.8000000,1256100
TATN,D,18/05/16,00:00:00,323.0000000,325.7500000,320.0000000,325.5000000,1080330
TATN,D,19/05/16,00:00:00,322.9500000,323.5000000,317.0000000,317.0000000,2138920
TATN,D,20/05/16,00:00:00,318.5500000,319.0500000,312.0000000,313.5000000,2259260
TATN,D,23/05/16,00:00:00,313.0000000,313.2000000,305.3000000,305.7000000,1449320
TATN,D,24/05/16,00:00:00,306.2500000,308.9500000,304.1000000,304.4500000,1602120
TATN,D,25/05/16,00:00:00,306.8500000,308.8000000,304.8000000,305.9000000,1286300
TATN,D,26/05/16,00:00:00,307.5000000,316.2500000,305.7500000,309.9000000,1725250
TATN,D,27/05/16,00:00:00,309.9000000,311.5500000,306.6500000,310.0000000,1051010
TATN,D,30/05/16,00:00:00,308.6500000,314.5500000,307.5500000,313.5500000,695770
TATN,D,31/05/16,00:00:00,314.1000000,314.5000000,300.0000000,301.8000000,3424690
TATN,D,01/06/16,00:00:00,302.1500000,310.4500000,301.5000000,309.5500000,1636140
TATN,D,02/06/16,00:00:00,310.2000000,313.9500000,303.3000000,311.9500000,1503550
TATN,D,03/06/16,00:00:00,312.5000000,315.4500000,309.8500000,314.0000000,1340120
TATN,D,06/06/16,00:00:00,314.9500000,323.3500000,313.7500000,320.8500000,1590650
TATN,D,07/06/16,00:00:00,322.0500000,335.0000000,320.8500000,335.0000000,3498680
TATN,D,08/06/16,00:00:00,335.3000000,335.7000000,325.3000000,331.5000000,1795940
TATN,D,09/06/16,00:00:00,331.7000000,333.6000000,318.2500000,319.4000000,1604890
TATN,D,10/06/16,00:00:00,318.0500000,322.4000000,315.0000000,316.5000000,1363400
TATN,D,14/06/16,00:00:00,316.6500000,322.0000000,313.0000000,322.0000000,1142550
TATN,D,15/06/16,00:00:00,320.8500000,325.0000000,318.4000000,323.4500000,2006580
TATN,D,16/06/16,00:00:00,321.4500000,324.0000000,313.5000000,321.3000000,1787210
TATN,D,17/06/16,00:00:00,322.0000000,327.7500000,318.4000000,325.0500000,2070440
TATN,D,20/06/16,00:00:00,327.2500000,329.5000000,323.6500000,329.2500000,694170
TATN,D,21/06/16,00:00:00,328.8500000,331.6500000,320.1000000,322.8500000,1353410
TATN,D,22/06/16,00:00:00,324.8000000,328.5000000,323.5500000,327.2500000,807320
TATN,D,23/06/16,00:00:00,326.2500000,331.8000000,323.6500000,330.0000000,1093420
TATN,D,24/06/16,00:00:00,318.2000000,326.2000000,315.1500000,325.6500000,2185950
TATN,D,27/06/16,00:00:00,324.2500000,325.0000000,314.1000000,316.0000000,1139970
TATN,D,28/06/16,00:00:00,317.6000000,324.8000000,317.2500000,322.3500000,841800
TATN,D,29/06/16,00:00:00,322.0500000,328.6500000,322.0000000,328.6500000,891370
TATN,D,30/06/16,00:00:00,328.3500000,331.5000000,323.0000000,331.5000000,1361440
TATN,D,01/07/16,00:00:00,330.4500000,331.5000000,326.5000000,331.5000000,811810
TATN,D,04/07/16,00:00:00,331.9000000,332.0000000,327.3000000,327.3000000,471770
TATN,D,05/07/16,00:00:00,326.5500000,326.8500000,318.4000000,322.0000000,1025420
TATN,D,06/07/16,00:00:00,320.5500000,322.3500000,317.1000000,321.1500000,1247550
TATN,D,07/07/16,00:00:00,314.1500000,320.5500000,314.0000000,314.3500000,1592750
TATN,D,08/07/16,00:00:00,312.7000000,313.6500000,305.9500000,311.8000000,1027660
TATN,D,11/07/16,00:00:00,311.2000000,319.8500000,311.1000000,317.9000000,1381140
